253	14177
253	15344
253	16271
253	17125
253	17192
253	19856
253	21951
253	22323
253	22920
253	23504
253	25606
253	26516
253	27250
253	28156
253	28293
253	28355
253	28906
253	29555
253	30372
254	5988
254	6356
255	555
255	1150
255	1712
255	3699
255	4461
255	8578
255	8902
255	9418
255	10023
255	10690
255	10835
255	11391
255	13071
255	14672
255	15047
255	15396
255	15635
255	16802
255	17101
255	18564
255	20277
255	21605
255	22223
255	23404
255	23528
255	23966
255	24040
255	24322
255	24572
255	24786
255	26730
255	26980
255	27317
255	29961
256	10458
256	20256
256	25083
256	25236
257	218
257	739
257	1789
257	3508
257	6435
257	6652
257	7705
257	8290
257	9060
257	10883
257	10963
257	12180
257	12519
257	13313
257	15586
257	15980
257	16076
257	17088
257	21144
257	21758
257	22161
257	22324
257	22655
257	22680
257	25142
257	25834
257	26609
257	27435
257	27896
257	28044
257	28628
257	28719
257	29062
257	29959
257	30233
257	30328
258	2261
258	2631
258	5471
258	5687
258	6077
258	6635
258	7288
258	8629
258	9205
258	10054
258	11309
258	12371
258	12781
258	13544
258	14446
258	15117
258	16207
258	16279
258	16329
258	18313
258	18564
258	19160
258	20805
258	20819
258	22385
258	22927
258	23309
258	23596
258	24601
258	24768
258	25282
258	26707
258	28679
258	29109
259	1228
259	1585
259	2501
259	3572
259	4530
259	4540
259	6277
259	7976
259	13870
259	17661
259	19027
259	19503
259	20480
259	20743
259	23285
259	25665
259	27554
260	1240
260	1277
260	2367
260	2637
260	3183
260	3764
260	4530
260	7611
260	8204
260	8911
260	9028
260	9405
260	9548
260	12081
260	13016
260	13856
260	16934
260	21590
260	21616
260	21956
260	25229
260	25815
260	26987
260	29249
261	1785
261	3808
261	4104
261	6277
261	8064
261	8108
261	11196
261	13155
261	16157
261	17449
261	17933
261	18941
261	19350
261	21174
261	21712
261	21880
261	25389
261	25596
261	27259
261	27282
261	27722
261	28132
261	28488
261	29078
261	29689
261	29719
261	30397
262	8487
262	11199
262	12546
262	26248
262	27568
263	1667
263	1683
263	2945
263	5452
263	6349
263	7530
263	7611
263	8282
263	8683
263	9060
263	10467
263	10720
263	12094
263	13608
263	13841
263	14356
263	16253
263	18510
263	19074
263	20672
263	23911
263	25806
263	28116
263	28550
263	29519
263	29563
264	10403
264	19889
264	21340
265	822
265	1277
265	1530
265	1680
265	2758
265	3177
265	5817
265	5984
265	6803
265	7152
265	8674
265	9396
265	9995
265	10127
265	10577
265	10580
265	13551
265	13972
265	14577
265	14581
265	14620
265	15179
265	15339
265	16900
265	19050
265	20831
265	21680
265	22279
265	22780
265	23114
265	24737
265	25959
265	26572
265	27259
265	27523
265	28088
265	28772
265	29684
266	5982
266	7387
266	8431
266	9155
266	9606
266	10773
266	12329
266	13771
266	13868
266	14075
266	15844
266	15864
266	16638
266	16901
266	17695
266	18184
266	18531
266	18852
266	19258
266	19303
266	20289
266	21150
266	22798
266	22799
266	23823
266	24079
266	24414
266	24883
266	26551
266	28149
266	29508
267	1904
267	30128
268	6110
268	14453
269	1988
269	3104
269	4313
269	4922
269	5030
269	5938
269	6407
269	9208
269	9214
269	10144
269	11412
269	13569
269	13592
269	13608
269	14581
269	15369
269	15525
269	15939
269	15997
269	16847
269	17060
269	17306
269	19986
269	21435
269	21820
269	21939
269	22500
269	22630
269	22722
269	24080
269	24956
269	25075
269	25341
269	26599
269	26941
270	10056
271	19050
271	27013
271	28298
272	28522
273	140
273	297
273	559
273	1737
273	3550
273	4428
273	6277
273	11222
273	13672
273	13870
273	14561
273	17132
273	18743
273	20031
273	20095
273	21753
273	26928
273	28522
274	916
274	1337
274	2590
274	2605
274	2685
274	3382
274	4215
274	6060
274	6776
274	7172
274	8043
274	8392
274	9678
274	11117
274	11672
274	12781
274	13008
274	13076
274	13373
274	13378
274	13608
274	14065
274	14581
274	15381
274	17623
274	21162
274	22722
274	23306
274	23404
274	23809
274	24080
274	24778
274	25413
274	26730
274	26921
275	2683
275	5684
275	8858
275	10926
275	12726
275	13608
275	15596
275	15997
275	20020
275	21109
275	21712
275	23270
275	27282
275	27523
275	27638
275	28333
275	28550
276	1585
276	3216
276	7260
276	10417
276	11325
276	11344
276	13638
276	23108
276	25372
276	25430
276	27928
276	29535
277	1737
277	1938
277	3327
277	3506
277	4431
277	5397
277	6174
277	6901
277	7761
277	8497
277	8543
277	9028
277	9208
277	12715
277	14449
277	15381
277	16157
277	17602
277	17943
277	18115
277	18606
277	19074
277	19224
277	20091
277	20423
277	20757
277	22640
277	23504
277	23846
277	24434
277	25972
277	26107
277	27648
277	29346
277	29644
278	3057
278	11134
278	12236
278	19336
278	20239
278	24985
279	2438
279	2511
279	5302
279	6407
279	6803
279	9284
279	9541
279	13702
279	13989
279	15117
279	15613
279	15682
279	16186
279	16536
279	17060
279	18850
279	19128
279	20023
279	20070
279	21207
279	22722
279	23945
279	24602
279	26975
279	27282
279	27657
279	29022
280	1121
280	1277
280	10026
280	13089
280	15997
281	822
281	2631
281	10404
281	24835
281	29448
282	729
282	2473
283	4574
283	5389
283	10026
283	12715
283	12966
283	14533
283	14823
283	20291
283	23263
283	24990
283	25309
283	27516
283	28617
283	28772
284	5745
284	6803
284	9297
284	11086
284	14162
284	17449
284	22927
284	23945
284	24859
285	108
285	1569
285	1813
285	1864
285	2856
285	3506
285	4223
285	5226
285	5651
285	6279
285	7965
285	8147
285	9273
285	9832
285	10577
285	11165
285	12820
285	15049
285	15117
285	18012
285	18510
285	18597
285	21699
285	23059
285	24251
285	24263
285	28148
285	29863
285	29882
285	30352
286	783
286	1653
286	10549
286	15381
286	19363
286	20819
286	27259
286	27638
286	28333
287	1091
287	2107
287	6631
287	10181
287	19115
287	29119
288	703
288	3152
288	3559
288	4317
288	4623
288	4868
288	5114
288	5123
288	5209
288	5223
288	5654
288	5684
288	6538
288	9342
288	10116
288	12276
288	12331
288	13970
288	15811
288	16426
288	16602
288	16976
288	17190
288	19108
288	21030
288	21327
288	21734
288	21832
288	22455
288	25749
288	26252
288	26987
288	27413
288	27962
288	29462
288	29519
288	30039
289	1
289	856
289	2945
289	3224
289	5251
289	5746
289	7611
289	8083
289	9214
289	9396
289	9541
289	9678
289	11835
289	13622
289	13765
289	13931
289	14093
289	16279
289	16337
289	16594
289	17552
289	18366
289	18419
289	18770
289	19248
289	20743
289	22469
289	22620
289	22808
289	23030
289	23923
289	24778
289	25389
289	27136
289	27433
289	28132
290	2234
290	2438
290	3466
290	6366
290	9137
290	9396
290	9805
290	9827
290	10209
290	13042
290	14348
290	16056
290	16593
290	17024
290	17458
290	17541
290	17552
290	17661
290	18339
290	18344
290	19206
290	19946
290	20008
290	20704
290	20718
290	21150
290	23911
290	25497
290	25753
290	26159
290	27638
290	27657
290	29270
290	29645
291	3036
291	16184
291	18576
291	20876
291	26702
291	28528
292	1797
292	2951
292	3106
292	3510
292	4315
292	4831
292	4933
292	5089
292	6128
292	6235
292	6254
292	6614
292	7898
292	8623
292	8931
292	8948
292	9938
292	10425
292	11143
292	11359
292	11693
292	12775
292	14772
292	14959
292	15596
292	18059
292	19161
292	19588
292	20962
292	21042
292	24717
292	25289
292	25457
292	25784
292	27059
292	30441
293	276
293	916
293	1277
293	3106
293	5278
293	6277
293	6631
293	7611
293	9051
293	10911
293	11694
293	13042
293	13942
293	14358
293	15117
293	15851
293	16019
293	17506
293	17593
293	18194
293	18510
293	18757
293	19144
293	19249
293	19357
293	19906
293	21923
293	22061
293	22913
293	23648
293	25811
293	26514
293	26925
293	27523
293	27533
293	28317
293	29346
293	29618
293	29802
294	385
294	555
294	783
294	2166
294	2401
294	3309
294	4353
294	4459
294	5437
294	6407
294	7031
294	7820
294	8294
294	8522
294	9541
294	9579
294	10773
294	10891
294	10895
294	11359
294	11862
294	13178
294	14370
294	14739
294	17661
294	19248
294	19249
294	19432
294	20023
294	21019
294	23911
294	23914
294	25634
294	25808
294	27259
294	27768
294	29944
294	30108
294	30277
295	529
295	1041
295	1072
295	3578
295	3784
295	4349
295	5712
295	7520
295	7831
295	9266
295	9348
295	10274
295	11179
295	11200
295	11253
295	12144
295	12402
295	13409
295	13879
295	15324
295	15586
295	15933
295	16622
295	17753
295	18190
295	18543
295	18812
295	18843
295	19357
295	21858
295	23312
295	23707
295	24169
295	25200
295	26510
295	29471
296	1121
296	1932
296	6946
296	9581
296	11835
296	12418
296	12802
296	13176
296	13188
296	13490
296	13656
296	14201
296	16484
296	20154
296	21883
296	24985
296	27453
296	27579
296	28521
296	29439
297	802
297	3668
297	24116
298	988
298	1813
298	2203
298	2438
298	3306
298	3960
298	3995
298	6069
298	6776
298	7965
298	8244
298	11234
298	11737
298	11742
298	11785
298	12709
298	14524
298	15381
298	15399
298	18540
298	20031
298	21591
298	21854
298	22685
298	23402
298	24129
298	28298
298	29289
298	29749
299	201
299	1045
299	3177
299	4639
299	6436
299	7237
299	9293
299	9514
299	9996
299	10404
299	10530
299	10781
299	10918
299	11359
299	13580
299	13622
299	14470
299	14824
299	15062
299	16034
299	16253
299	17132
299	17537
299	19027
299	20416
299	20576
299	21533
299	21728
299	22188
299	22191
299	22702
299	23117
299	24900
299	25345
299	25920
299	27679
299	28332
299	29478
300	754
300	2232
300	3422
300	4315
300	4532
300	5238
300	5397
300	5431
300	5837
300	7417
300	7610
300	8334
300	9179
300	9999
300	10134
300	11785
300	12951
300	14491
300	14784
300	15495
300	17590
300	17937
300	18716
300	18914
300	20617
300	22261
300	22705
300	23275
300	23420
300	23777
300	25868
300	26403
300	26974
300	27011
300	27674
300	28103
300	28491
300	29620
301	214
301	938
301	2838
301	3645
301	3727
301	4104
301	6443
301	7798
301	13383
301	14058
301	14499
301	15062
301	17486
301	19624
301	19980
301	21880
301	22904
301	23832
301	23900
301	24312
301	26814
301	27634
301	28132
301	28148
302	451
302	481
302	3506
302	4397
302	9512
302	9635
302	11749
302	17967
302	21463
302	22088
302	23660
302	24323
303	5358
303	6110
303	6205
303	11823
303	12105
303	13698
303	14350
303	14499
303	16179
303	16214
303	17486
303	19449
303	23114
303	25448
303	25637
303	27803
303	28132
304	2565
304	2910
304	4479
304	7206
304	7943
304	10034
304	10090
304	12394
304	13071
304	16803
304	17851
304	18223
304	18560
304	19363
304	22971
304	29615
305	1150
305	1530
305	2438
305	8155
305	8999
305	9541
305	10403
305	10878
305	10926
305	10959
305	12735
305	14433
305	15596
305	15719
305	16279
305	16529
305	18166
305	19121
305	20020
305	22722
305	22896
305	23234
305	23402
305	23876
305	24950
305	25224
305	25972
305	26556
305	27259
305	27638
305	27657
305	28312
306	276
306	2438
306	2945
306	3309
306	5390
306	6407
306	6580
306	6790
306	7295
306	7539
306	7810
306	8405
306	9046
306	9137
306	11036
306	11486
306	11943
306	12253
306	13914
306	14347
306	14348
306	15381
306	15487
306	18863
306	19294
306	20361
306	21019
306	21118
306	21131
306	21623
306	21820
306	22630
306	23168
306	23274
306	23911
306	24390
306	25163
306	26779
306	28084
307	18050
307	20204
307	24293
307	25470
308	6776
308	11895
308	12231
308	20799
308	20889
308	27621
308	28333
309	1121
309	1277
309	1683
309	2251
309	2438
309	2473
309	2782
309	3224
309	3395
309	3401
309	5030
309	6128
309	6277
309	6745
309	7041
309	7420
309	8999
309	12974
309	13588
309	13608
309	14093
309	15117
309	16197
309	17943
309	18597
309	21939
309	22722
309	25803
309	27657
309	30128
310	297
310	3602
310	5124
310	5412
310	5782
310	6249
310	6787
310	7375
310	8612
310	9710
310	10665
310	10825
310	12233
310	12896
310	13231
310	14420
310	15038
310	16336
310	16417
310	19491
310	23418
310	23783
310	24200
310	24523
310	26115
310	27674
310	28308
311	198
311	2060
311	2517
311	3694
311	3971
311	4621
311	5962
311	6151
311	6948
311	8856
311	9437
311	9797
311	9961
311	10781
311	11241
311	11413
311	11574
311	12465
311	12715
311	13931
311	14524
311	15983
311	17091
311	17541
311	20280
311	20743
311	22148
311	23237
311	24194
311	25884
311	27539
311	28551
311	28928
311	29421
311	29863
311	29924
312	1651
312	2637
312	3699
312	4514
312	6803
312	6905
312	7611
312	9137
312	11222
312	12252
312	13433
312	13989
312	15117
312	17319
312	17933
312	18564
312	19336
312	19416
312	20023
312	21030
312	21616
312	21728
312	21939
312	23117
312	24939
312	26107
312	26730
312	27282
312	27657
312	28333
312	28928
313	187
313	472
313	3094
313	3506
313	4269
313	5939
313	7858
313	8220
313	8751
313	8843
313	9762
313	12891
313	13033
313	13591
313	16103
313	17921
313	18411
313	18923
313	20498
313	21299
313	22868
313	22916
313	23209
313	23358
313	24469
313	24785
313	25739
313	26839
313	27386
313	27881
313	28372
313	28737
313	29172
313	30238
314	173
314	405
314	1550
314	1712
314	2585
314	4546
314	4922
314	5912
314	6776
314	7611
314	8290
314	9028
314	9060
314	9657
314	9911
314	10781
314	11262
314	12351
314	12466
314	12725
314	14485
314	14524
314	16851
314	18101
314	19973
314	20020
314	20661
314	21162
314	21498
314	24439
314	25596
314	26107
314	26132
314	28550
314	29346
314	29804
315	1550
315	4064
315	6199
315	8582
315	17933
315	18510
315	20005
315	20277
315	26556
315	30278
316	3737
316	12592
317	300
317	1319
317	1605
317	2003
317	2554
317	2637
317	3727
317	4223
317	4540
317	5376
317	9858
317	10543
317	11403
317	12082
317	12881
317	13622
317	13638
317	15179
317	15355
317	16348
317	20036
317	20091
317	21168
317	21352
317	21591
317	21808
317	22188
317	22961
317	23285
317	24559
317	25227
317	26529
317	28148
317	28314
317	28631
317	28703
317	28958
317	30242
317	30413
318	808
318	1150
318	4640
318	5684
318	5866
318	6421
318	8487
318	9060
318	10273
318	11835
318	12030
318	12048
318	13433
318	14353
318	16159
318	17132
318	17731
318	20020
318	21939
318	23790
318	23938
318	24113
318	24239
318	24924
318	25119
318	28117
318	29279
319	488
319	3694
319	6127
319	6500
319	8749
319	8894
319	11101
319	12030
319	12351
319	13378
319	13957
319	14093
319	14630
319	17091
319	20743
319	21854
319	22554
319	25518
319	26975
319	27471
319	27824
319	28772
319	29281
320	5329
321	268
321	1530
321	1541
321	2030
321	2619
321	3331
321	4810
321	5684
321	7111
321	7614
321	8290
321	8410
321	8631
321	8778
321	8999
321	10112
321	11895
321	14065
321	15596
321	17537
321	19122
321	19442
321	19585
321	20277
321	22722
321	22971
321	23059
321	23145
321	24085
321	25247
321	27409
321	27794
321	28317
321	28928
321	29465
321	29895
321	30372
322	590
322	705
322	846
322	1150
322	1277
322	1815
322	2438
322	2565
322	2944
322	5762
322	6776
322	7611
322	8165
322	8567
322	9657
322	10626
322	10952
322	11622
322	12781
322	13042
322	13089
322	14960
322	17250
322	17661
322	18991
322	19966
322	20151
322	20740
322	21150
322	23252
322	23284
322	24377
322	25284
322	28298
322	29154
322	29218
322	29816
323	822
323	1121
323	1233
323	1402
323	1814
323	2438
323	2910
323	3781
323	4019
323	4244
323	7121
323	7258
323	7611
323	7965
323	8083
323	8348
323	8999
323	13765
323	13989
323	15117
323	15596
323	15997
323	17943
323	18770
323	18896
323	20320
323	21207
323	22340
323	22780
323	23309
323	23658
323	24368
323	27304
323	27657
323	28069
323	28488
323	28928
323	29851
324	325
324	7965
324	22198
324	23144
324	27782
325	1110
325	1605
325	5684
325	7824
325	13155
325	16214
325	23876
326	69
326	1137
326	1571
326	2259
326	4839
326	5146
326	5323
326	5963
326	7428
326	9200
326	9815
326	10004
326	10011
326	10370
326	10597
326	10897
326	12877
326	14434
326	14893
326	15048
326	15222
326	16272
326	17503
326	17840
326	18256
326	19458
326	22695
326	22942
326	24523
326	27010
326	28079
326	28308
326	28420
326	28663
326	29244
326	29659
326	30050
326	30107
327	16591
328	177
328	366
328	1150
328	2017
328	2122
328	2457
328	3029
328	5553
328	6907
328	7614
328	8811
328	9560
328	10023
328	10878
328	12911
328	13008
328	13608
328	14690
328	15001
328	16157
328	17319
328	17612
328	18791
328	19233
328	19752
328	20031
328	21068
328	21559
328	21578
328	24904
328	25951
328	26896
328	27335
328	27435
328	27657
328	28122
328	28312
328	28333
328	28948
329	1
329	452
329	7723
329	10390
329	13099
329	13802
329	14189
329	14242
329	15754
329	16220
329	21109
329	21916
329	24768
329	25964
329	27175
330	214
330	887
330	1158
330	1247
330	2438
330	3668
330	4276
330	4304
330	5030
330	6492
330	7065
330	10645
330	10731
330	11958
330	12715
330	13360
330	13638
330	13717
330	14895
330	15005
330	15117
330	15192
330	19889
330	20506
330	21854
330	21939
330	22340
330	24929
330	25972
330	26294
330	26338
330	27017
330	28163
330	28974
330	29980
331	1520
331	2590
331	3061
331	3382
331	5353
331	5490
331	5553
331	5938
331	5982
331	6624
331	7820
331	9071
331	9786
331	10090
331	10555
331	10824
331	11660
331	12862
331	12885
331	13373
331	13920
331	14093
331	15682
331	15703
331	16197
331	17514
331	19336
331	19929
331	20008
331	22240
331	23022
331	24748
331	25557
331	25634
331	25896
331	26873
331	27076
331	28728
331	29966
332	617
332	1233
332	1277
332	2030
332	2438
332	2619
332	8294
332	8858
332	8893
332	9137
332	9343
332	9541
332	9678
332	12735
332	13042
332	14347
332	14524
332	14620
332	14927
332	15013
332	15414
332	16279
332	17101
332	17661
332	18478
332	18510
332	19128
332	19266
332	19336
332	20665
332	22722
332	22971
332	23945
332	26975
332	27657
332	27765
332	28069
332	28369
333	822
333	1277
333	1550
333	2236
333	3699
333	4562
333	4922
333	5746
333	8016
333	8975
333	9785
333	10458
333	12010
333	12094
333	12387
333	13193
333	13378
333	13679
333	15339
333	15431
333	16799
333	17101
333	17661
333	19128
333	19248
333	20224
333	20681
333	20743
333	21712
333	21939
333	24345
333	26526
333	27768
333	27937
333	28069
333	28888
333	29137
333	29346
333	30008
334	1634
334	2649
334	3524
334	8396
334	21218
334	24768
334	27620
334	28333
335	1322
336	3765
336	4350
336	10023
336	19929
336	25905
336	27282
336	28782
337	883
337	1250
337	1881
337	2368
337	2890
337	4069
337	4229
337	8148
337	8199
337	9536
337	10066
337	10157
337	10263
337	12782
337	13033
337	13555
337	13752
337	14569
337	16157
337	16463
337	17192
337	17395
337	17830
337	18498
337	19801
337	21798
337	22333
337	23426
337	24021
337	24365
337	24746
337	24813
337	25378
337	25923
337	25969
337	26176
337	26184
337	26471
337	26601
338	1430
338	3858
338	3871
338	4268
338	5154
338	6159
338	6358
338	7269
338	7745
338	8263
338	8451
338	8482
338	10254
338	10320
338	10571
338	10826
338	11391
338	11543
338	12556
338	12991
338	13193
338	14033
338	14130
338	14331
338	14347
338	15453
338	15713
338	16504
338	18028
338	19033
338	19346
338	22519
338	23917
338	24287
338	24552
338	26044
338	27142
338	27602
338	28089
339	7260
339	14988
339	19691
339	22460
339	24950
339	27524
340	154
340	184
340	1097
340	3418
340	4718
340	7140
340	8610
340	9853
340	11651
340	12251
340	13014
340	13149
340	13942
340	15147
340	15405
340	15482
340	15490
340	15851
340	15923
340	16543
340	16936
340	18218
340	18596
340	19906
340	20560
340	22906
340	23354
340	23420
340	24412
340	24895
340	25168
340	26307
340	27438
340	28072
340	28251
340	28732
340	28818
340	29010
340	30212
341	2251
341	3699
341	4987
341	6347
341	6372
341	7180
341	7285
341	8902
341	12735
341	14561
341	15117
341	17917
341	19889
341	20020
341	20819
341	21575
341	22365
341	22671
341	27264
341	27523
341	27526
341	27579
341	27638
341	28016
341	28069
341	28122
341	28473
341	29573
341	30183
342	14075
342	15487
342	21150
342	22337
342	29142
342	30220
343	1530
343	1591
343	2261
343	2931
343	3289
343	3550
343	3994
343	4428
343	4477
343	4621
343	7001
343	7219
343	7824
343	8140
343	8214
343	8800
343	9676
343	9691
343	9955
343	10139
343	10404
343	14672
343	15319
343	15997
343	16717
343	17006
343	17986
343	20131
343	21669
343	21984
343	22354
343	22578
343	24820
343	25430
343	25832
343	26204
343	27579
343	28259
343	29410
344	6411
344	7611
344	17605
345	344
345	1277
345	2030
345	2438
345	3100
345	4284
345	5490
345	5742
345	7121
345	7295
345	7539
345	7947
345	9268
345	9284
345	9678
345	10403
345	10498
345	10555
345	10807
345	11806
345	12735
345	13608
345	14065
345	14093
345	15779
345	15963
345	17101
345	18893
345	21211
345	22189
345	22620
345	22722
345	23274
345	23911
345	25238
345	25341
345	27638
345	27657
345	29459
346	808
346	1693
346	4390
346	4795
346	7611
346	7758
346	7827
346	8570
346	8651
346	10595
346	11837
346	12620
346	12725
346	13741
346	15047
346	15381
346	15525
346	15942
346	16424
346	18991
346	19128
346	19248
346	20291
346	21297
346	22124
346	23541
346	23902
346	23911
346	25444
346	25746
346	26107
346	27471
346	27638
346	27658
346	27871
346	28333
346	28435
346	29573
347	4514
347	6277
347	6803
347	9111
347	11622
347	12252
347	13088
347	13155
347	16171
347	18166
347	19102
347	21914
347	27376
348	29944
349	1737
349	3244
349	3506
349	3636
349	4428
349	4854
349	6029
349	6847
349	8005
349	9118
349	9396
349	12116
349	14350
349	14499
349	14568
349	14579
349	15149
349	16214
349	16938
349	17486
349	17670
349	20091
349	21063
349	21218
349	22018
349	22198
349	22730
349	23393
349	27073
349	27152
349	28148
349	28782
349	30361
350	2828
350	5111
350	22290
350	25229
350	29563
351	1130
351	1150
351	1596
351	2244
351	3699
351	3869
351	3909
351	4339
351	4531
351	4913
351	7857
351	7973
351	8043
351	8308
351	8487
351	11487
351	11942
351	13752
351	13980
351	14957
351	15289
351	16179
351	25959
351	26407
351	27516
351	28092
351	28193
351	28376
351	28906
352	11321
352	20020
352	22290
353	883
353	1225
353	5874
353	6347
353	6745
353	11947
353	12789
353	15997
353	20672
353	23114
353	27657
353	29890
353	30389
354	686
354	1530
354	4068
354	4470
354	5782
354	8439
354	8999
354	9340
354	10194
354	10482
354	10959
354	13608
354	13631
354	13748
354	13812
354	18192
354	18389
354	18991
354	19121
354	21462
354	21616
354	21758
354	21763
354	22722
354	24265
354	24379
354	27019
354	27155
354	27438
354	27717
354	27780
354	27782
354	27922
354	28317
354	29084
354	29519
355	446
355	1925
355	2609
355	4056
355	4140
355	5979
355	6032
355	6349
355	7892
355	8016
355	8083
355	10194
355	10807
355	10895
355	14093
355	14203
355	15047
355	15117
355	16424
355	16585
355	16717
355	17882
355	17933
355	18739
355	18861
355	19936
355	20361
355	20757
355	21427
355	21460
355	21645
355	23791
355	24267
355	26186
355	26279
355	26788
355	29137
355	29892
355	30033
356	25
356	2619
356	4143
356	4574
356	9252
356	14533
356	18564
356	21196
356	21591
356	22320
356	24517
356	25726
356	27259
357	17591
357	27017
358	1495
358	6495
358	8858
358	9262
358	12781
358	13088
358	15489
358	16560
358	21363
358	25324
359	1358
359	1712
359	2236
359	4390
359	6407
359	9814
359	12006
359	12466
359	14353
359	15013
359	15117
359	18153
359	18597
359	19889
359	20665
359	21207
359	21605
359	22325
359	29863
359	29890
360	2856
360	6284
360	8501
360	9060
360	9635
360	11222
360	12528
360	13433
360	14169
360	15810
360	16972
360	19102
360	19713
360	19903
360	25741
360	25974
360	28522
360	29805
361	1705
361	2251
361	3713
361	3716
361	5931
361	6060
361	6077
361	6779
361	8093
361	8631
361	8674
361	10468
361	10498
361	12444
361	14449
361	15013
361	15219
361	16328
361	17541
361	19528
361	19665
361	19856
361	20020
361	21162
361	23179
361	23202
361	24602
361	24927
361	25320
361	25532
361	25972
361	27306
361	29022
361	29497
361	30024
362	294
362	739
362	922
362	1905
362	4172
362	5181
362	6644
362	6797
362	7307
362	7614
362	10000
362	10390
362	11694
362	12081
362	13089
362	13608
362	15163
362	15362
362	16595
362	18310
362	19325
362	19451
362	20781
362	21266
362	22620
362	22722
362	22971
362	23308
362	25687
362	28659
362	29147
362	29887
362	30435
363	3206
363	9229
363	11519
364	549
364	3011
364	3693
364	5215
364	5684
364	9060
364	9358
364	9635
364	10435
364	12274
364	12345
364	12666
364	16784
364	16938
364	16948
364	19742
364	21218
364	22279
364	27318
364	28775
365	14540
365	17923
365	19145
365	22722
365	24091
366	454
366	675
366	1149
366	1233
366	2111
366	2367
366	5124
366	6407
366	6580
366	7659
366	9734
366	10549
366	11165
366	11413
366	11622
366	11898
366	12466
366	13626
366	13662
366	15155
366	15413
366	15719
366	16395
366	16890
366	17192
366	17470
366	18812
366	19266
366	21109
366	22520
366	22808
366	23221
366	23896
366	24129
366	24517
366	25008
366	27555
366	28420
367	2244
367	7097
367	7650
367	8093
367	10577
367	11619
367	13373
367	16803
367	18004
367	23502
367	26080
368	1150
368	2438
368	2910
368	6571
368	7143
368	7857
368	7965
368	8858
368	10026
368	10201
368	12096
368	12725
368	13008
368	13459
368	14352
368	14533
368	15117
368	15997
368	17006
368	17149
368	19809
368	20023
368	20070
368	21517
368	21591
368	23596
368	23945
368	24368
368	24956
368	26730
368	27657
368	28069
368	28522
368	29333
369	1008
369	1737
369	6436
369	7154
369	7189
369	8553
369	9370
369	10731
369	11344
369	13433
369	14975
369	15510
369	15568
369	15896
369	16089
369	16223
369	16554
369	17006
369	18823
369	19889
369	21068
369	22722
369	23402
369	24037
369	24559
369	24814
369	24865
369	27554
369	28116
369	28522
369	28550
369	29554
369	29851
369	29945
370	4495
370	11622
370	13441
370	16499
370	22848
370	23402
370	28668
370	30242
371	1258
371	2022
371	2585
371	3494
371	4104
371	4311
371	5041
371	5990
371	6116
371	6418
371	6776
371	7154
371	7966
371	8543
371	8858
371	9268
371	10163
371	12459
371	12735
371	14093
371	15589
371	16615
371	16717
371	17933
371	18597
371	18830
371	18941
371	20020
371	20423
371	22416
371	23038
371	23114
371	24062
371	26807
371	27275
371	29644
371	29780
371	30413
372	9074
372	12030
372	14863
372	15929
372	16560
372	20822
372	21728
372	22220
373	559
373	903
373	1224
373	3131
373	3601
373	4893
373	5896
373	6852
373	7827
373	9015
373	11240
373	11472
373	11736
373	12030
373	14353
373	14449
373	14863
373	14944
373	14964
373	15019
373	15099
373	15309
373	17310
373	17771
373	18101
373	18568
373	18942
373	19918
373	21956
373	23846
373	25427
373	26865
373	28330
373	28408
373	29483
373	29678
374	1530
374	3869
374	4244
374	10607
374	13433
374	13522
374	13641
374	13812
374	13870
374	14581
374	14672
374	16207
374	18659
374	18720
374	19283
374	22290
374	28967
374	30058
375	200
375	535
375	654
375	1003
375	1430
375	2562
375	2967
375	4347
375	4936
375	6019
375	6229
375	6624
375	6957
375	7089
375	8331
375	10254
375	10352
375	10829
375	11199
375	13275
375	18366
375	19478
375	20881
375	21199
375	21267
375	21582
375	23411
375	24814
375	25067
375	25266
375	25987
375	26621
375	27055
375	27871
375	27967
375	28212
375	29493
375	30108
375	30194
376	324
376	883
376	1150
376	1814
376	2500
376	2592
376	2766
376	2901
376	2915
376	2944
376	7398
376	7594
376	7705
376	7965
376	10549
376	11898
376	12781
376	13660
376	13810
376	14065
376	18185
376	19266
376	19540
376	20757
376	21498
376	22034
376	22722
376	23202
376	23716
376	25324
376	26427
376	27013
376	27017
376	27409
376	27638
376	27824
376	28016
376	28548
376	28550
377	1150
377	1225
377	3207
377	3869
377	6990
377	7465
377	9191
377	12715
377	21118
377	21939
377	22199
377	23945
377	24602
377	25886
377	25972
377	29144
377	29346
378	1008
378	1150
378	3994
378	4056
378	4104
378	6110
378	6385
378	7225
378	8858
378	9297
378	12715
378	14630
378	17383
378	18291
378	18597
378	19809
378	20020
378	21122
378	21333
378	21939
378	22780
378	22808
378	23345
378	24126
378	25238
378	26626
378	28245
378	28350
378	29022
378	29780
379	146
379	168
379	218
379	944
379	1835
379	2032
379	3176
379	5495
379	6861
379	7230
379	7313
379	7370
379	7404
379	7492
379	8184
379	9051
379	10527
379	10758
379	11859
379	13613
379	13942
379	15851
379	16179
379	17006
379	17525
379	20560
379	21533
379	21605
379	22437
379	22780
379	22906
379	23653
379	25445
379	25811
379	26762
379	27198
379	27429
379	28127
379	29853
380	2079
380	5345
380	8751
380	10698
380	13613
380	14527
380	14619
380	15013
380	18868
380	21519
381	952
381	2782
381	5874
381	5949
381	6460
381	7106
381	7611
381	7883
381	8412
381	8498
381	8570
381	8603
381	9208
