1700	116743
1700	9634
1700	64308
1700	63984
1700	122002
1701	97007
1701	2065
1701	29498
1701	59976
1701	30634
1701	4376
1701	47095
1701	8103
1701	24222
1702	18134
1702	47991
1702	86253
1702	12700
1702	118923
1702	122238
1702	82601
1703	23830
1703	84698
1703	18907
1703	66110
1703	28502
1703	7683
1703	36074
1703	106779
1704	51770
1704	40616
1704	37229
1704	118679
1704	94895
1704	86872
1705	111993
1705	107738
1705	17330
1705	112071
1705	79940
1705	108458
1705	8210
1705	74515
1706	5820
1706	103480
1706	9671
1706	99274
1706	37322
1706	15015
1706	82510
1707	53770
1707	118163
1707	120181
1707	4638
1707	19805
1707	30236
1707	110044
1707	123436
1707	66625
1708	46053
1708	67232
1708	38381
1709	55303
1709	57088
1709	79724
1710	9554
1710	9294
1710	113039
1710	99337
1710	6838
1711	18733
1711	17780
1712	46749
1712	110774
1712	73632
1712	115013
1712	77247
1712	46659
1713	23859
1713	69406
1713	85653
1713	89017
1713	40933
1713	8926
1714	77188
1715	77447
1715	63657
1716	42672
1716	90274
1716	109350
1716	44759
1716	25252
1716	111909
1716	87961
1717	106601
1717	13772
1717	2614
1717	118134
1717	20466
1717	31561
1717	13961
1718	74925
1718	13420
1718	28420
1719	110294
1719	68002
1719	71453
1719	27575
1719	20215
1719	2407
1719	44635
1720	44040
1720	93785
1720	85840
1720	7802
1720	98850
1720	116708
1720	30390
1720	65955
1720	16753
1721	21627
1721	45439
1721	21683
1721	53597
1721	64506
1721	53654
1722	43840
1722	19348
1722	5226
1722	50609
1722	19480
1722	47603
1723	24774
1723	78794
1723	101613
1724	109604
1724	116184
1724	30588
1724	8926
1724	119566
1725	121578
1725	100168
1725	67312
1725	61514
1725	2065
1725	94327
1725	65031
1725	22213
1726	88060
1726	36719
1726	112744
1726	47095
1726	50419
1726	8164
1727	59295
1727	1737
1727	36545
1728	119825
1728	8191
1728	41641
1729	97268
1729	4376
1729	101939
1729	50245
1729	120894
1729	93925
1729	107775
1729	79929
1729	6100
1730	23143
1730	104541
1730	70006
1730	26002
1730	41075
1730	103994
1730	87996
1730	78172
1731	96409
1731	85802
1732	26041
1732	59685
1732	105002
1732	109183
1732	98932
1732	10189
1732	24212
1732	52710
1732	14632
1733	26850
1734	107775
1734	75430
1734	49086
1734	65360
1734	21020
1734	99767
1734	7167
1734	42096
1735	12831
1735	58593
1735	55008
1735	70348
1735	50759
1735	41753
1735	101667
1735	34782
1735	34843
1736	61508
1736	48318
1736	104002
1736	75379
1736	68825
1737	35679
1737	110167
1737	97884
1737	36164
1738	25270
1738	1069
1738	85939
1738	41792
1738	44980
1738	33086
1738	88225
1739	118448
1739	109559
1739	78677
1739	115520
1739	74050
1739	113857
1739	69081
1739	2065
1740	39354
1740	11379
1740	10918
1740	113450
1741	1194
1741	28584
1741	82967
1741	46456
1741	91549
1741	65024
1741	40308
1741	77614
1741	94620
1742	4103
1742	78991
1742	116304
1742	74432
1742	121975
1743	110811
1743	50022
1744	31275
1744	20068
1744	29784
1744	30463
1744	120608
1744	9762
1745	71401
1745	44803
1745	114733
1745	21089
1745	117810
1746	55762
1746	69605
1747	64846
1747	26579
1747	40662
1748	77236
1748	111653
1748	121138
1748	2850
1748	111012
1748	24600
1748	107777
1749	30016
1749	89218
1749	89991
1749	9291
1750	77873
1750	1846
1750	109372
1750	8926
1750	47473
1750	2952
1750	35085
1750	29381
1751	103994
1751	26829
1751	111335
1751	25152
1751	117513
1751	26066
1751	111343
1751	52553
1752	35754
1752	102097
1752	75625
1752	105297
1752	12292
1752	113623
1752	68398
1752	73559
1753	70472
1753	115513
1753	89606
1753	80608
1753	73387
1753	15742
1753	30941
1753	108561
1753	1978
1753	120894
1754	115785
1754	80496
1754	96804
1754	42097
1754	9480
1754	58863
1754	69361
1755	28695
1755	118191
1755	18766
1755	65225
1755	19441
1756	16671
1756	84500
1757	99336
1757	87342
1757	96294
1757	67264
1757	90752
1757	45098
1757	47545
1757	71974
1758	71523
1758	5314
1758	14421
1758	62522
1758	40000
1758	43681
1759	98157
1759	109035
1760	98961
1760	44605
1760	39056
1760	31301
1760	21718
1760	31469
1761	21250
1761	11908
1762	99791
1762	17948
1763	57569
1763	89673
1763	54809
1764	106717
1764	45500
1764	42919
1764	114362
1764	36453
1765	20063
1765	18100
1765	38765
1765	53138
1765	20398
1766	58444
1766	112425
1766	64610
1767	108885
1767	100495
1767	63725
1767	27059
1767	21121
1767	1200
1768	99283
1768	69283
1769	115457
1769	29321
1769	110021
1769	87284
1769	36545
1769	39154
1769	117619
1769	47352
1770	38397
1770	42483
1770	69760
1771	64386
1771	9197
1771	103726
1771	7842
1771	46308
1771	4536
1771	51130
1771	461
1772	51785
1772	59847
1772	22534
1772	5985
1773	27630
1773	25686
1773	24061
1773	74864
1773	680
1773	113040
1773	60084
1774	57526
1774	21111
1774	62791
1774	13302
1774	24286
1774	85254
1774	82956
1775	47468
1775	101624
1775	44196
1775	60352
1775	72398
1775	57165
1776	70019
1776	80470
1776	62304
1776	95563
1776	100779
1776	50839
1776	9689
1776	42514
1777	109089
1777	100485
1777	48395
1777	26776
1777	93562
1777	28064
1778	77787
1778	2083
1779	59180
1779	90199
1779	55371
1779	13647
1779	60055
1780	83309
1781	28199
1781	111249
1781	79771
1781	5958
1781	59809
1781	86190
1781	44384
1781	106722
1782	35628
1782	46277
1782	80355
1782	92413
1782	62337
1782	103848
1782	74660
1782	77571
1782	108972
1783	31056
1783	52798
1783	30817
1783	84927
1783	12918
1783	17484
1783	5543
1783	27716
1784	111149
1784	30303
1785	46529
1786	69207
1786	32134
1787	85730
1787	114364
1787	87830
1787	15052
1787	57654
1787	68015
1788	115148
1788	42917
1788	85731
1788	110471
1788	25963
1788	8868
1788	30223
1788	107712
1788	93632
1789	82877
1789	113966
1789	115262
1789	82886
1789	116895
1789	14315
1789	37380
1789	15302
1789	7994
1790	85840
1790	38681
1791	99818
1791	101130
1791	61315
1791	61306
1791	115331
1791	39392
1791	5658
1791	3178
1792	6323
1792	25116
1792	115856
1792	407
1792	60948
1792	123344
1792	14624
1792	53770
1793	55908
1793	38381
1793	118888
1793	3575
1793	8245
1793	108212
1793	89535
1793	107612
1794	77600
1794	6794
1794	51378
1794	39391
1794	29604
1794	123591
1794	41199
1794	27810
1795	89282
1795	7588
1795	115290
1795	109604
1795	68695
1795	114955
1795	64970
1796	13573
1796	92665
1796	56489
1796	107317
1796	92283
1796	62026
1796	32730
1796	13574
1797	32975
1797	96618
1797	79517
1797	77627
1797	102993
1797	106733
1797	4508
1797	18598
1798	94508
1799	28302
1799	25089
1799	93023
1799	30298
1799	13772
1800	50854
1800	532
1800	65767
1800	20548
1800	98361
1800	65771
1800	94679
1801	31240
1801	35230
1801	60004
1801	60406
1801	44403
1801	20171
1801	83017
1801	111335
1802	58688
1802	19566
1802	89606
1802	52174
1803	46222
1803	102097
1803	60406
1803	88341
1803	113742
1803	41331
1803	98932
1803	75584
1803	44210
1804	70656
1804	30871
1804	22737
1804	113386
1805	105806
1806	25458
1806	22184
1806	2127
1806	26728
1806	3750
1806	98354
1806	59507
1806	96888
1806	31276
1807	33729
1807	58387
1807	22834
1808	23184
1808	90844
1808	6263
1808	110279
1808	24577
1808	73484
1808	41500
1808	54533
1809	562
1809	91668
1809	99699
1809	35079
1809	38184
1809	109181
1809	121040
1809	80844
1810	106794
1810	35343
1810	107633
1810	62536
1810	17606
1810	86487
1810	57059
1810	108895
1811	102439
1811	46501
1811	33600
1811	120118
1811	11270
1811	14306
1811	90274
1811	90844
1811	66946
1812	35958
1812	89534
1812	27663
1812	14644
1812	22435
1812	70967
1812	112476
1813	83368
1813	121952
1813	103623
1813	36746
1813	10156
1814	87922
1814	9163
1814	119324
1814	97342
1815	41764
1816	17606
1817	47954
1817	54541
1817	39216
1817	23472
1817	41607
1817	66847
1818	4785
1818	62791
1818	60352
1818	84804
1818	118380
1818	36731
1818	108966
1818	93876
1818	31710
1819	94179
1819	93712
1819	119858
1819	68673
1819	114928
1819	18512
1819	82197
1820	65550
1820	13758
1820	115276
1820	91092
1820	59976
1820	77773
1820	39392
1820	4656
1820	117501
1821	44324
1821	66071
1821	111196
1821	119617
1821	108987
1822	100353
1822	26965
1822	5203
1822	118404
1823	24165
1823	43334
1823	116794
1823	50126
1823	34979
1823	7770
1824	31301
1824	18954
1825	18546
1825	52104
1825	34801
1825	39959
1825	61374
1825	20046
1825	48032
1825	46877
1826	65324
1826	20670
1826	31795
1826	11583
1826	83017
1826	16842
1826	95911
1826	3459
1826	71592
1827	115014
1827	84303
1827	83562
1827	46274
1827	100850
1827	30731
1828	119276
1828	112347
1828	9475
1828	20726
1828	74381
1828	111139
1828	18361
1829	114842
1830	77627
1830	36769
1830	69913
1830	58691
1831	118845
1832	23472
1832	101727
1832	44605
1832	21280
1832	64613
1833	107061
1833	58354
1833	38198
1833	3524
1833	86936
1833	28370
1833	85575
1833	7662
1834	40796
1835	102429
1835	95079
1835	5792
1835	119509
1835	38312
1835	59200
1835	60095
1835	116270
1836	29250
1836	116852
1836	19512
1836	2588
1836	15221
1836	2006
1836	60962
1836	79820
1837	52599
1837	110875
1837	59140
1837	7081
1837	21193
1837	18483
1837	51537
1837	6640
1838	39154
1838	49140
1839	15517
1839	39174
1839	98782
1839	13603
1839	90844
1840	109012
1840	68243
1840	28931
1840	53337
1840	38153
1840	8736
1840	67232
1841	58062
1841	43522
1842	73252
1842	99581
1842	53002
1842	19134
1842	88148
1842	118923
1842	75324
1842	23987
1843	113311
1843	60561
1843	54872
1843	22543
1843	97920
1843	52291
1843	48284
1843	26307
1844	2644
1844	97989
1844	95865
1844	48048
1844	16265
1844	54100
1844	18117
1844	112712
1845	38187
1845	16338
1845	1454
1845	1710
1845	122832
1845	48318
1845	74709
1845	339
1846	71153
1846	40566
1846	113560
1846	60066
1846	57804
1846	102386
1846	21829
1846	42179
1847	83990
1848	60815
1848	59685
1848	12722
1848	4347
1848	108632
1848	10671
1848	50736
1848	76397
1848	8360
1849	112302
1849	110753
1850	59155
1850	20201
1850	10796
1850	99762
1850	73011
1850	6263
1850	66778
1850	101323
1851	40057
1851	110651
1851	100501
1852	95326
1852	15514
1853	55559
1853	20081
1853	76292
1853	14881
1853	78302
1853	8956
1853	76995
1854	36011
1854	99247
1854	51536
1854	50434
1854	31756
1854	78414
1854	51535
1854	51537
1855	75225
1855	18830
1855	86890
1855	7992
1855	36348
1855	103472
1855	101431
1855	73145
1856	99415
1856	119121
1856	63287
1856	71471
1856	121368
1856	5762
1857	58470
1857	32742
1857	51755
1857	117700
1857	67656
1857	111829
1858	91142
1858	115904
1858	14467
1858	74471
1858	741
1858	68740
1859	87451
1859	121026
1859	107800
1860	77339
1860	85001
1860	67512
1860	86596
1860	64169
1860	54846
1860	78055
1860	98904
1861	121796
1861	116128
1861	60412
1861	24032
1861	112813
1861	39329
1861	10418
1861	14656
1861	93173
1861	37295
1862	32001
1862	6139
1862	6904
1862	48318
1862	61662
1862	108322
1862	59164
1862	30096
1862	10110
1863	92906
1864	122689
1865	96499
1865	44528
1865	39666
1865	52890
1865	20057
1866	25361
1866	59685
1866	15152
1866	116105
1866	49162
1867	13355
1867	62436
1867	75944
1867	55927
1867	92087
1867	62439
1867	73363
1867	54867
1868	16267
1868	88570
1868	123613
1868	58040
1868	29352
1868	85081
1869	78488
1869	41461
1869	104518
1869	105356
1869	108496
1870	37184
1870	115259
1870	103887
1870	59456
1871	35150
1871	118338
1871	20117
1871	118634
1871	1394
1871	101924
1872	46075
1872	27793
1872	74600
1872	72083
1873	44009
1873	105356
1873	17010
1873	113723
1873	114746
1873	88366
1873	8651
1874	16743
1874	111561
1875	57543
1875	66429
1876	70470
1876	54257
1876	115374
1876	24284
1876	52295
1876	62043
1876	24379
1877	42237
1877	68036
1877	17557
1877	3248
1877	83994
1877	15057
1877	22943
1878	11515
1878	112942
1878	25637
1878	669
1878	1409
1878	15459
1879	120097
1879	28849
1880	103515
1880	66025
1880	108753
1880	47188
1880	408
1880	116113
1881	21104
1881	41305
1881	123171
1881	14125
1881	73250
1881	92283
1881	52773
1881	101484
1882	121181
1883	60819
1883	59011
1883	18021
1883	71053
1883	35613
1883	88570
1883	94224
1883	84484
1883	93433
1884	58628
1884	105229
1884	117640
1884	106720
1884	20171
1884	95728
1884	44500
1884	45981
1885	118000
1885	32167
1885	21304
1885	94544
1885	107200
1886	24611
1886	52844
1886	66693
1887	62247
1887	96080
1887	86197
1887	7081
1887	35252
1887	73673
1887	8651
1888	109874
1888	121161
1888	90276
1888	39479
1888	11420
1888	71459
1888	28595
1888	85507
1889	43618
1889	20350
1889	40100
1889	6120
1889	39934
1890	74504
1890	96412
1890	90729
1890	97158
1890	122850
1890	61112
1890	108462
1891	94748
1891	68011
1892	11678
1892	24820
1892	98710
1892	98449
1892	95115
1892	2644
1893	8967
1893	83994
1893	123623
1894	104391
1895	35543
1895	22301
1895	47455
1896	78093
1896	101725
1896	98250
1896	26963
1896	43588
1896	74081
1897	106484
1897	112998
1897	66226
1897	121161
1897	83947
1897	83257
1897	58623
1898	49233
1898	72313
1898	96499
1898	82586
1898	98656
1898	118037
1898	110558
1899	84948
1899	70680
1899	99406
1899	7301
1899	16561
1899	109192
1899	8350
1899	109217
1900	55241
1901	96768
1901	10608
1901	118440
1901	30971
1902	47097
1902	111490
1902	64942
1902	82956
1902	55190
1902	83776
1902	1374
1902	115372
1902	7471
1903	57675
1903	103798
1903	74733
1903	8926
1903	111059
1903	6426
1903	6263
1903	10239
1903	37533
1904	105587
1904	48676
1904	15852
1904	122938
1904	7634
1904	76001
1904	82862
1905	45108
1905	72194
1905	27480
1905	34192
1905	67285
1905	13414
1905	95079
1905	100356
1906	87437
1906	92176
1906	41900
1906	61087
1906	67863
1906	50092
1906	83805
1907	116248
1907	96678
1907	2614
1907	14237
1907	76576
1907	24759
1908	44767
1908	29042
1908	64976
1909	98590
1910	23936
1911	55953
1911	105420
1911	103726
1911	98183
1911	10871
1911	95207
1912	44403
1912	76739
1912	19800
1912	27877
1912	3353
1912	34435
1913	18739
1913	118790
1913	103129
1913	94599
1913	24142
1914	40664
1914	36393
1914	46800
1914	45573
1914	54979
1914	105974
1914	118287
1915	4695
1915	97535
1915	79535
1915	3774
1915	96468
1915	31413
1915	99831
1915	61186
1916	118205
1916	120108
1916	120568
1916	123148
1917	85575
1917	76403
1917	20548
1917	93751
1917	120786
1917	38998
1917	38993
1917	82190
1918	44123
1918	20171
1918	38989
1918	92808
1918	8926
1918	86784
1918	35323
1918	94402
1918	19623
1919	47355
1920	48657
1920	15370
1920	97092
1920	83609
1920	4570
1920	70990
1920	60110
1921	99587
1921	116649
1921	94269
1921	119828
1921	38744
1921	54337
1921	7693
1922	74608
1922	20544
1922	425
1922	113536
1923	48850
1923	122341
1923	50639
1923	101482
1923	113996
1924	86346
1925	61863
1925	22386
1925	54099
1925	43866
1925	36294
1925	70881
1925	92076
1926	86328
1926	117497
1926	5879
1926	86327
1926	117500
1926	79563
1926	46963
1927	36710
1928	15595
1928	29504
1928	46490
1928	10727
1928	5440
1928	4390
1928	88939
1928	13707
1929	61480
1929	6678
1929	115329
1929	69913
1929	97006
1930	1846
1930	118380
1930	37217
1930	119598
1930	102648
1930	81294
1930	10828
1931	81557
1932	41270
1932	30673
1932	65683
1932	43290
1932	77634
1932	72079
1933	100761
1933	110294
1933	36545
1933	67693
1933	92113
1933	49454
1933	111904
1933	44767
1934	56475
1934	72087
1934	100485
1934	42122
1934	37993
1934	607
1934	5514
1935	102331
1935	111543
1935	114986
1935	43906
1935	102203
1935	100271
1935	17236
1936	83757
1936	4183
1936	61235
1936	110391
1936	13702
1936	108974
1936	88785
1936	52307
1937	82134
1937	72305
1937	74694
1937	7167
1937	38190
1937	116179
1938	6426
1938	70900
1938	50504
1939	92931
1939	102742
1939	49379
1939	31916
1939	84521
1939	118213
1939	23629
1939	15046
1939	96426
1940	59085
1940	49223
1941	67428
1941	8026
1941	87996
1941	114823
1941	110214
1941	116916
1941	46493
1941	72305
1942	71731
1942	46997
1942	116180
1942	116179
1942	93076
1942	62616
1943	38209
1943	46543
1943	91639
1944	37095
1944	59942
1944	65312
1944	27493
1944	15387
1944	26264
1944	109588
1944	87877
1945	69907
1945	70232
1945	59200
1945	39387
1945	105356
1945	69915
1945	122652
1945	95621
1945	108175
1946	50247
1946	36035
1946	58084
1946	44758
1946	31329
1946	90539
1946	1134
1946	15751
1946	96701
1947	96415
1947	82883
1947	79028
1947	86616
1947	59475
1947	96414
1947	79416
1948	54953
1948	9686
1948	107780
1948	109073
1948	112476
1948	15018
1949	48385
1949	85375
1949	78879
1949	6776
1949	87342
1949	68412
1949	7084
1950	64959
1950	37050
1950	14407
1950	57903
1950	83979
1950	36941
1950	93166
1951	40571
1951	87852
1951	18319
1951	25637
1951	88519
1951	31448
1951	52950
1951	34149
1952	7239
1952	54868
1953	71731
1953	96665
1953	67754
1953	37521
1953	50936
1953	43323
1953	109375
1954	122821
1954	19581
1954	118369
1954	84958
1954	26012
1955	74946
1955	111153
1955	3017
1955	120301
1955	33572
1956	12001
1956	74640
1956	85773
1956	108727
1956	61582
1956	45857
1957	18352
1958	118250
1958	81023
1958	18600
1958	104683
1958	82436
1958	89168
1958	122233
1958	14358
1958	96737
1959	107860
1959	77993
1959	27492
1959	50474
1959	115856
1959	32481
1959	106616
1959	88836
1959	98845
1960	102520
1960	66623
1960	25256
1960	84927
1960	57846
1961	30698
1961	6939
1961	64658
1961	105096
1961	97379
1961	31971
1961	14443
1961	20480
1961	63373
1962	10909
1962	68917
1962	42722
1962	96384
1962	89649
1962	101902
1962	84772
1963	115814
1963	98724
1963	85295
1963	1922
1963	87521
1963	113367
1963	13243
1964	102603
1964	101950
1965	38786
1965	51537
1965	3827
1965	84829
1965	10576
1965	43065
1966	69493
1966	5344
1966	63640
1966	118749
1966	94675
1966	59318
1966	29812
1966	81850
1966	6321
1967	64999
1967	93134
1967	12736
1967	29190
1967	74422
1968	71562
1968	54942
1969	44158
1969	103006
1969	72015
1969	110464
1969	81829
1969	62286
1969	113181
1969	18114
1969	114764
1970	44206
1970	54269
1970	94339
1970	25792
1970	119685
1970	59377
1970	101642
1971	119836
1971	31240
1971	91147
1971	86936
1971	81003
1971	77377
1971	33960
1971	57059
1972	41305
1972	106014
1972	73880
1972	57425
1972	73084
1972	102993
1972	107359
1972	49643
1972	104512
1973	94747
1973	18260
1973	78024
1973	114764
1974	103799
1974	31032
1974	26285
1974	22687
1974	17375
1974	37036
1975	53281
1975	48051
1975	64157
1975	73216
1975	9543
1976	85380
1976	81824
1976	25695
1976	49775
1976	122668
1976	88010
1977	96390
1977	73302
1977	30634
1978	59847
1978	34291
1978	26993
1978	17819
1979	100849
1979	6475
1979	37101
1979	114429
1979	2336
1979	33728
1979	94693
1980	63550
1980	71438
1980	121107
1981	95865
1981	123344
1981	10158
1982	70305
1982	53462
1982	16350
1982	83315
1982	86971
1982	37496
1982	106459
1982	6076
1983	19457
1983	19099
1983	112788
1983	61607
1983	76897
1984	83349
1984	91053
1984	47207
1984	118134
1984	77015
1984	21121
1984	78743
1985	100495
1985	69606
1985	119331
1985	96881
1985	40198
1985	37939
1985	99221
1986	58200
1986	6952
1987	30574
1987	113303
1987	45969
1987	45134
1987	24052
1987	106288
1987	20046
1987	96861
1988	38784
1988	5904
1988	75489
1988	86298
1988	50389
1988	3183
1988	97059
1988	49315
1989	115751
1990	18493
1990	87820
1990	10189
1990	94179
1990	18759
1990	29321
1990	40722
1990	24054
1990	83176
1991	58121
1991	91821
1991	1810
1991	84107
1991	26760
1991	22295
1991	16650
1992	94026
1992	6195
1992	93140
1992	99833
1993	93962
1993	112697
1993	7588
1993	60138
1993	23170
1993	83883
1993	11676
1994	10321
1994	84558
1994	70006
1994	104225
1994	68740
1994	45051
1994	71379
1994	117289
1994	19480
1995	107291
1995	39940
1995	10239
1995	97173
1995	110279
1995	49794
1995	99857
1995	105523
1995	116172
1996	71774
1996	47965
1996	10533
1997	84392
1997	80171
1997	92283
1997	70045
1997	96678
1997	79416
1997	4832
1997	62328
1998	89324
1998	113949
1998	2065
1998	28420
1998	79042
1998	55070
1998	44580
1999	81139
1999	78024
1999	71830
1999	15782
1999	52108
1999	110369
1999	55924
2000	118333
2000	21951
2000	106316
2000	114909
2000	93133
2000	47863
2000	79902
2000	111831
2001	49015
2001	49012
2001	46727
2002	57971
2003	56873
2003	38991
2003	36545
2003	80200
2003	20396
2003	122334
2003	42242
2003	2065
2004	75416
2004	38040
2004	81399
2004	80609
2004	25855
2004	63686
2004	36769
2005	38187
2005	110964
2005	22906
2005	48673
2005	122299
2005	47980
2005	98376
2005	41361
2005	94451
2006	44986
2006	47888
2006	53998
2006	70231
2006	102752
2006	119276
2006	50277
2007	88300
2007	70377
2007	102439
2007	111002
2007	54175
2007	42588
2007	57984
2007	4357
2008	122563
2008	44414
2008	33600
2008	28078
2008	33760
2008	8885
2008	15751
2008	10239
2009	23760
2009	112414
2009	117508
2009	74682
2009	122832
2009	94747
2009	66339
2010	26079
2010	118986
2010	79999
2010	108986
2010	67127
2010	15991
2011	61483
2011	52062
2011	89738
2011	114271
2011	19229
2011	47404
2011	110914
2011	34728
2012	122269
2012	84938
2012	76761
2012	97869
2012	16481
2012	109559
2012	88157
2012	99074
2013	83121
2013	111043
2013	7588
2013	48362
2013	14159
2013	40833
2013	13448
2013	109350
2014	54426
2014	54538
2014	2065
2014	75926
2014	8149
2014	106447
2014	101994
2014	36583
2014	122226
2015	36680
2015	39330
2015	106506
2015	35844
2015	92028
2015	80768
2015	17061
2016	35114
2016	86192
2016	37545
2016	115769
2016	84657
2016	97240
2016	28185
2016	56359
2017	117116
2017	55190
2017	60542
2017	84707
2017	81384
2017	66416
2017	13815
2017	25816
2017	39099
2018	104374
2018	109213
2018	16626
2019	68670
2020	99215
2020	73405
2021	50795
2021	27063
2021	91080
2021	87837
2021	7112
2021	85279
2022	112322
2023	68740
2023	29092
2023	91636
2023	122476
2024	19389
2024	77803
2024	123160
2024	74971
2024	107040
2024	65980
2024	36468
2025	121666
2025	87286
2026	116584
2026	71958
2026	50267
2026	66006
2027	94410
2027	87246
2027	17314
2027	27451
2027	84521
2027	2274
2027	21629
2027	119745
2027	96768
2028	40503
2028	110500
2028	84789
2028	50411
2028	93198
2028	102703
2028	36963
2028	24921
2029	23036
2029	1489
2029	4338
2029	110256
2029	114860
2030	4244
2030	11757
2030	85350
2030	47986
2030	73159
2030	111638
2030	19045
2030	95898
2031	20457
2031	94690
2031	15929
2031	35010
2032	23641
2033	64031
2033	100263
2033	99818
2033	68740
2033	22629
2033	88519
2033	79771
2033	107837
2033	30973
2034	85840
2034	19322
2034	106027
2034	89665
2034	93751
2034	97758
2034	23303
2035	37322
2035	113090
2035	100892
2035	87115
2036	100829
2036	112877
2036	14876
2036	122176
2036	121332
2036	118323
2036	68396
2036	53035
2037	120894
2037	61483
2037	115331
2037	16171
2037	90519
2037	20030
2038	51400
2038	102743
2038	62240
2038	73743
2038	95300
2038	34149
2038	16157
2038	51760
2038	36690
2039	11640
2039	27370
2039	93423
2039	76804
2039	54426
2039	115055
2039	42953
2039	103776
2039	81419
2040	1554
2040	7588
2040	55603
2040	29087
2040	63093
2040	38312
2040	36645
2040	66549
2040	76273
2041	7742
2041	8670
2041	55603
2042	114147
2042	5549
2042	111484
2042	116466
2042	85870
2042	45098
2042	99762
2042	93566
2043	95207
2043	118474
2043	26104
2043	99352
2043	42627
2043	81418
2043	90846
2044	48551
2044	50310
2044	60794
2044	52432
2044	77564
2044	71866
2044	112144
2045	42913
2045	76066
2045	42946
2045	104406
2046	11636
2046	93507
2047	69848
2047	62375
2047	91092
2047	98274
2047	74925
2047	73807
2047	33365
2047	74769
2047	70279
2048	57396
2048	41283
2048	52957
2048	28077
2048	66005
2048	3923
2048	66475
2049	44474
2049	49166
2050	1927
2050	92113
2051	74294
2051	7010
2051	16563
2051	71374
2051	43049
2051	95016
2051	56968
2052	50540
2052	78237
2052	21104
2052	28030
2052	52037
2052	95980
2052	21016
2052	37238
2052	113525
2053	89760
2053	71977
2053	100479
2053	118590
2053	53926
2053	35343
2053	34105
2054	60086
2054	37482
2055	52151
2055	5530
2055	122123
2055	82389
2055	29451
2055	94269
2055	115328
2055	108459
2056	1545
2056	115420
2056	24286
2056	39015
2056	4992
2056	95998
2057	9578
2057	87498
2057	17994
2057	45132
2057	19921
2057	64647
2057	19488
2058	2406
2058	96018
2058	70199
2059	92000
2059	6845
2059	59760
2059	83311
2059	20220
2059	49015
2059	33917
2059	27671
2059	13606
2060	49946
2061	45587
2061	43171
2061	61771
2061	117760
2061	92258
2062	70555
2062	83069
2062	73576
2062	37003
2063	117105
2063	25197
2063	103816
2063	7796
2064	95607
2064	79028
2064	61117
2064	108404
2064	79025
2064	115433
2064	42865
2064	122523
2065	59705
2065	118908
2065	87828
2065	87824
2065	36111
2065	18856
2065	61515
2065	108966
2065	4785
2066	24520
2066	90104
2066	63758
2066	19308
2066	116796
2066	11079
2066	28665
2066	66307
2067	49012
2067	86024
2067	868
2067	6888
2067	113647
2067	51692
2068	69726
2068	37639
2068	118153
2068	41816
2068	35373
2069	17332
2069	120504
2069	107908
2070	52065
2070	19048
2071	5513
2071	12193
2071	120704
2072	35591
2072	12727
2072	94712
2072	97737
2072	16502
2073	41029
2073	73069
2073	34506
2073	43935
2073	11939
2073	97353
2074	118622
2075	118818
2075	81596
2075	94364
2075	19384
2075	113525
2075	50997
2075	57088
2075	461
2076	72014
2076	45106
2076	82882
2076	25456
2076	9426
2076	113966
2077	74686
2077	37888
2077	31201
2077	46461
2077	69913
2077	36010
2077	24937
2077	51130
2077	102019
2078	46855
2078	27630
2078	76794
2078	100181
2078	108963
2078	115332
2078	7081
2078	37979
2078	63372
2079	116394
2079	82956
2079	65683
2079	43732
2079	50292
2079	62507
2079	86300
2080	79637
2080	6323
2080	37581
2080	83176
2081	22174
2081	23818
2081	77447
2081	45805
2082	55241
2083	96929
2083	26829
2083	27134
2083	81560
2083	105356
2083	65312
2083	47630
2083	53551
2084	42584
2084	103342
2084	109615
2084	119842
2084	105976
2084	17299
2084	105977
2084	104014
2085	122386
2085	70029
2085	98667
2085	16338
2085	29250
2085	111501
2086	10900
2087	55924
2087	1846
2087	5551
2087	73428
2087	2707
2087	33208
2087	114764
2087	45317
2087	113754
2088	53087
2088	77373
2088	101414
2088	27086
2088	56122
2088	90627
2089	74975
2089	19969
2090	62143
2090	68695
2090	22173
2090	55762
2090	34264
2090	49899
2090	43873
2090	3292
2091	16504
2091	57079
2091	75979
2091	89135
2091	102221
2091	52892
2092	48316
2092	112545
2092	2617
2093	19323
2093	7522
2093	14632
2093	19985
2093	75249
2093	92653
2093	36769
2093	7167
2093	109559
2094	4235
2094	51488
2094	57812
2095	11372
2095	17341
2095	46829
2095	108320
2095	47148
2095	33765
2095	41135
2095	82074
2095	8296
2096	104651
2096	105434
2096	68695
2096	18598
2096	89253
2096	15483
2097	50467
2097	80365
2098	37003
2098	22686
2098	104512
2098	54685
2098	114999
2098	119920
2098	5570
2098	36704
2098	87498
2099	102397
2099	91995
2099	4205
2099	41639
2099	42965
2099	109725
2099	84707
2100	92990
2100	36374
2101	59189
2101	81362
2101	69282
2102	154
2103	7992
2104	118292
2104	95547
2104	59719
2104	7101
2104	94307
2104	112677
2105	76066
2105	22144
2105	86233
2105	122039
2105	10110
2105	102397
2105	98932
2105	100697
2106	10318
2106	62658
2106	24861
2106	30623
2106	6394
2106	18036
2106	11402
2106	47206
2106	665
2107	107831
2107	99587
2107	67754
2107	88416
2107	18954
2107	35063
2108	31240
2108	7194
2108	4953
2108	91558
2108	93354
2108	59469
2108	85575
2109	66389
2109	110875
2109	31865
